timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772242648.3847651,node1,254,68,-57,0,48,131.9802,0.0052,0.0,3.6
1772242654.589218,node2,152,89,-48,0,49,131.9823,0.1397,0.0,3.7
1772242659.0271115,node1,255,68,-58,0,48,132.4801,0.5,0.1,3.6
1772242666.0151558,node2,153,89,-48,0,49,131.9499,0.0324,0.0,3.5
1772242669.0342903,node1,256,67,-57,0,48,132.0815,0.3986,0.1,3.5
1772242678.3267758,node1,257,67,-57,0,49,131.9487,0.1328,0.0,3.5
1772242679.2633958,node2,154,89,-48,0,49,131.8755,0.0744,0.0,3.5
1772242689.3119788,node1,258,68,-57,0,48,132.2119,0.2632,0.0,3.5
1772242690.5433927,node2,155,89,-48,0,49,132.0603,0.1848,0.2,3.5
1772242699.2162855,node1,259,68,-58,0,48,132.1597,0.0522,0.0,3.5
1772242701.8183224,node2,156,89,-47,0,49,131.9764,0.0839,0.0,3.5
1772242709.2858496,node1,260,68,-58,0,48,132.2007,0.041,0.0,3.5
1772242713.1987236,node2,157,89,-48,0,49,130.8243,1.152,0.0,3.5
1772242718.7015,node1,261,68,-57,0,48,132.0386,0.1621,0.0,3.5
1772242724.661289,node2,158,89,-48,0,49,131.8982,1.0738,0.0,3.5
1772242728.0093892,node1,262,67,-57,0,48,132.3383,0.2997,0.1,3.5
1772242737.073021,node1,263,67,-57,0,48,131.9945,0.3438,0.1,3.5
1772242738.2378254,node2,159,89,-48,0,49,132.1228,0.2246,0.0,3.5
1772242747.1371157,node1,264,67,-58,0,48,131.9413,0.0532,0.0,3.5
1772242750.2633233,node2,160,89,-48,0,49,132.093,0.0298,0.0,3.5
1772242755.6633537,node1,265,67,-57,0,48,132.0508,0.1094,0.0,3.5
1772242762.0447,node2,161,89,-48,0,49,131.9878,0.1051,0.0,3.5
1772242764.9251666,node1,266,68,-57,0,48,132.0267,0.0241,0.1,3.5
1772242773.35334,node1,267,69,-58,0,48,131.0711,0.9556,0.1,3.6
1772242774.3443544,node2,162,89,-48,0,49,132.2412,0.2534,0.0,3.6
1772242784.0325444,node1,268,68,-57,0,49,131.5498,0.4787,0.1,3.5
1772242786.2815547,node2,163,89,-47,0,49,131.8307,0.4106,0.0,3.5
1772242793.8825588,node1,269,68,-57,0,48,132.0746,0.5248,0.1,3.6
1772242797.956094,node2,164,89,-48,0,49,131.9098,0.0792,0.0,3.6
1772242802.5631225,node1,270,68,-58,0,49,131.623,0.4516,0.1,3.5
1772242810.1460824,node2,165,89,-48,0,49,131.4793,0.4306,0.0,3.5
1772242811.4525442,node1,271,68,-57,0,49,131.9849,0.3619,0.0,3.5
1772242819.74265,node1,272,68,-58,0,48,131.896,0.0889,0.1,3.6
1772242823.702698,node2,166,89,-48,0,49,132.7748,1.2956,0.0,3.7
1772242830.3987367,node1,273,68,-58,0,49,131.9127,0.0167,0.0,3.7
1772242836.7856061,node2,167,89,-47,0,49,132.2303,0.5445,0.0,3.6
1772242840.665017,node1,274,68,-57,0,49,132.1304,0.2177,0.0,3.6
1772242847.9430099,node2,168,89,-48,0,49,132.0262,0.2041,0.0,3.6
1772242850.4792802,node1,275,68,-58,0,48,132.0355,0.0949,0.0,3.6
1772242860.7642746,node1,276,70,-57,0,48,131.9866,0.0489,0.0,3.5
1772242861.396039,node2,169,89,-48,0,49,131.8018,0.2244,0.0,3.5
1772242869.5485559,node1,277,68,-58,0,48,131.0718,0.9148,0.0,3.5
1772242873.4340286,node2,170,89,-48,0,49,132.2157,0.4139,0.1,3.5
1772242879.7202864,node1,278,68,-58,0,49,131.9187,0.8469,0.0,3.5
1772242886.3702188,node2,171,89,-48,0,49,131.9861,0.2296,0.0,3.5
1772242888.9880793,node1,279,68,-58,0,48,131.731,0.1876,0.1,3.5
1772242897.446988,node2,172,89,-48,0,49,132.1375,0.1514,0.0,3.5
1772242899.812569,node1,280,68,-58,0,48,130.4252,1.3058,0.0,3.5
1772242909.7329483,node2,173,89,-48,0,49,136.6639,4.5264,0.0,3.5
1772242910.1382723,node1,281,68,-58,0,48,128.9685,1.4567,0.0,3.5
1772242918.7000449,node1,282,68,-57,0,48,130.6171,1.6487,0.0,3.5
1772242921.8499434,node2,174,89,-48,0,49,130.1877,6.4762,0.0,3.5
1772242929.4176345,node1,283,68,-58,0,49,130.3105,0.3066,0.0,3.5
1772242935.2298665,node2,175,89,-48,0,49,130.5866,0.3989,0.0,3.5
1772242939.6286054,node1,284,69,-58,0,48,130.1758,0.1347,0.1,3.5
1772242946.6976588,node2,176,89,-48,0,49,129.9841,0.6025,0.0,3.5
1772242949.653817,node1,285,67,-57,0,48,130.1882,0.0124,0.0,3.5
1772242958.8708735,node1,286,68,-58,0,48,130.2295,0.0412,0.0,3.5
1772242960.2473319,node2,177,89,-48,0,49,130.0335,0.0494,0.0,3.5
1772242968.4659593,node1,287,68,-58,0,48,130.1112,0.1183,0.0,3.5
1772242973.880959,node2,178,89,-47,0,49,130.1391,0.1056,0.0,3.5
1772242978.1193428,node1,288,67,-57,0,49,129.8976,0.2136,0.0,3.5
1772242986.2471237,node2,179,89,-48,0,49,129.9784,0.1607,0.0,3.5
1772242988.4130201,node1,289,69,-58,0,48,130.3353,0.4377,0.0,3.5
1772242996.5922265,node1,290,68,-57,0,49,130.2333,0.102,0.0,3.5
1772242997.6847057,node2,180,89,-48,0,49,130.0836,0.1051,0.0,3.5
1772243006.7053392,node1,291,67,-57,0,49,133.0819,2.8486,0.0,3.5
1772243009.6794717,node2,181,89,-48,0,49,130.1203,0.0367,0.1,3.5
1772243015.2082875,node1,292,67,-57,0,49,132.6306,0.4513,0.1,3.5
1772243023.0232182,node2,182,89,-48,0,49,130.554,0.4337,0.0,3.5
1772243024.545259,node1,293,68,-57,0,48,130.0089,2.6217,0.0,3.5
1772243033.0240004,node1,294,68,-57,0,48,130.127,0.118,0.0,3.5
1772243035.7518256,node2,183,89,-48,0,49,130.1568,0.3972,0.0,3.5
1772243042.911085,node1,295,68,-57,0,48,130.1165,0.0105,0.0,3.5
1772243047.9538445,node2,184,89,-48,0,49,130.146,0.0107,0.0,3.5
1772243052.3418238,node1,296,68,-57,0,48,130.1079,0.0086,0.1,3.5
1772243060.7941434,node1,297,67,-57,0,49,130.1022,0.0057,0.0,3.5
1772243061.1811676,node2,185,89,-48,0,49,130.1498,0.0038,0.0,3.5
1772243068.9996357,node1,298,69,-58,0,48,130.2495,0.1473,0.0,3.5
1772243075.0373094,node2,186,89,-48,0,49,130.6627,0.5128,0.0,3.5
1772243078.7287958,node1,299,67,-57,0,48,132.838,2.5885,0.1,3.5
1772243086.143449,node2,187,90,-48,0,49,130.3055,0.3572,0.0,3.5
1772243087.5002272,node1,300,69,-58,0,48,130.2166,2.6214,0.0,3.5
1772243097.4585538,node1,301,68,-58,0,49,130.1425,0.0741,0.0,3.5
1772243098.6681104,node2,188,89,-48,0,49,130.4462,0.1407,0.0,3.5
1772243105.6604948,node1,302,68,-58,0,48,129.5836,0.5589,0.0,3.5
1772243110.4203825,node2,189,89,-48,0,49,130.1672,0.2789,0.0,3.5
1772243114.905925,node1,303,67,-57,0,48,130.101,0.5174,0.0,3.6
1772243124.0200732,node2,190,89,-48,0,49,130.4269,0.2596,0.0,3.6
1772243124.3003778,node1,304,68,-57,0,49,130.1069,0.006,0.0,3.6
1772243132.3733225,node1,305,68,-57,0,49,130.1792,0.0722,0.1,3.6
1772243136.3394487,node2,191,89,-48,0,49,130.1556,0.2713,0.0,3.5
1772243142.7476435,node1,306,68,-57,0,48,132.621,2.4419,0.0,3.5
1772243148.817416,node2,192,89,-48,0,49,130.5327,0.3772,0.0,3.6
1772243152.9324396,node1,307,68,-57,0,48,132.2389,0.3822,0.0,3.5
1772243161.4428024,node2,193,89,-48,0,49,130.5122,0.0205,0.0,3.6
1772243162.1771934,node1,308,67,-57,0,48,131.0873,1.1516,0.0,3.6
1772243170.7959056,node1,309,68,-57,0,48,130.5203,0.567,0.0,3.5
1772243174.746076,node2,194,89,-48,0,49,130.281,0.2313,0.1,3.6
1772243179.5465457,node1,310,68,-57,0,49,130.0313,0.489,0.0,3.6
1772243187.7425,node2,195,89,-48,0,49,131.0902,0.8092,0.0,3.6
1772243189.6507504,node1,311,69,-58,0,49,129.9868,0.0446,0.0,3.6
1772243200.199026,node2,196,89,-46,0,48,130.3284,0.7617,0.0,3.6
1772243210.7920592,node1,313,69,-58,1,49,130.1746,0.1879,0.0,3.6
1772243212.7090795,node2,197,89,-48,0,49,130.7023,0.3738,0.0,3.6
1772243218.8523052,node1,314,68,-58,0,48,130.0035,0.1712,0.0,3.6
1772243225.9692,node2,198,89,-48,0,49,130.1398,0.5624,0.0,3.6
1772243229.6133256,node1,315,69,-58,0,49,130.1024,0.0989,0.0,3.5
1772243238.895566,node2,199,89,-47,0,49,130.156,0.0162,0.0,3.5
1772243239.4966154,node1,316,68,-57,0,48,130.0871,0.0153,0.0,3.5
1772243248.079595,node1,317,68,-57,0,48,129.6921,0.3951,0.0,3.6
1772243250.5680656,node2,200,89,-48,0,49,129.0002,1.1559,0.1,3.6
1772243259.0426953,node1,318,68,-57,0,48,131.9349,2.2428,0.0,3.7
1772243263.351966,node2,201,89,-48,0,49,129.2615,0.2613,0.0,3.6
1772243268.6182334,node1,319,68,-58,0,48,130.8591,1.0757,0.0,3.6
1772243275.4932446,node2,202,89,-48,0,49,130.1494,0.8879,0.0,3.6
1772243277.8545089,node1,320,67,-57,0,48,130.4336,0.4256,0.0,3.6
1772243286.8802576,node1,321,68,-57,0,48,130.3191,0.1144,0.1,3.6
1772243287.667067,node2,203,89,-48,0,49,129.5109,0.6385,0.0,3.6
1772243295.0117197,node1,322,68,-57,0,48,130.2342,0.0849,0.0,3.6
1772243300.4484777,node2,204,89,-48,0,49,130.1675,0.6566,0.0,3.6
1772243303.401517,node1,323,68,-57,0,48,130.6565,0.4222,0.0,3.6
1772243312.996313,node2,205,89,-48,0,49,129.5211,0.6464,0.0,3.6
1772243314.2381728,node1,324,68,-57,0,48,130.2292,0.4272,0.2,3.6
1772243324.726038,node1,325,68,-57,0,49,130.2273,0.0019,0.0,3.6
1772243326.022551,node2,206,89,-48,0,49,130.2142,0.6931,0.0,3.7
1772243333.467254,node1,326,68,-57,0,48,128.1974,2.0299,0.0,3.7
1772243337.5814595,node2,207,89,-48,0,49,129.4897,0.7246,0.0,3.6
1772243341.7584789,node1,327,68,-57,0,48,130.1148,1.9174,0.0,3.6
1772243349.6129658,node2,208,89,-48,0,49,129.2889,0.2007,0.0,3.6
1772243350.5333478,node1,328,68,-57,0,48,130.9283,0.8135,0.0,3.7
1772243360.732895,node2,209,89,-38,0,48,130.6903,1.4014,0.0,3.6
1772243370.1199589,node1,330,68,-57,1,49,130.2612,0.6671,0.0,3.7
1772243373.537159,node2,210,89,-48,0,49,130.3036,0.3867,0.1,3.7
1772243380.506463,node1,331,68,-57,0,48,129.8947,0.3664,0.0,3.6
1772243387.3527687,node2,211,89,-48,0,49,130.6131,0.3095,0.0,3.6
1772243390.1962233,node1,332,68,-58,0,48,130.1751,0.2804,0.0,3.5
1772243399.5509014,node2,212,89,-48,0,49,130.1231,0.49,0.0,3.5
1772243399.8375726,node1,333,68,-58,0,48,131.6929,1.5178,0.0,3.5
1772243409.2569177,node1,334,68,-58,0,48,129.2698,2.423,0.0,3.5
1772243411.2377367,node2,213,89,-48,0,49,130.3055,0.1824,0.0,3.5
1772243419.5060387,node1,335,68,-58,0,48,130.2421,0.9723,0.0,3.5
1772243425.0858626,node2,214,89,-47,0,49,130.9886,0.6831,0.0,3.5
1772243427.7501347,node1,336,68,-58,0,48,129.1277,1.1144,0.0,3.5
1772243436.75163,node1,337,68,-58,0,49,130.198,1.0703,0.0,3.5
1772243437.9616473,node2,215,89,-48,0,49,130.121,0.8676,0.0,3.5
1772243445.2189171,node1,338,68,-58,0,48,130.3291,0.1311,0.0,3.5
1772243450.0937572,node2,216,89,-48,0,49,129.7352,0.3858,0.0,3.5
1772243453.5379307,node1,339,68,-58,0,48,130.444,0.1149,0.0,3.5
1772243462.0728025,node1,340,68,-58,0,48,129.5578,0.8862,0.0,3.5
1772243462.7196257,node2,217,89,-48,0,49,130.0173,0.282,0.0,3.5
1772243472.6295283,node1,341,69,-58,0,48,130.2109,0.653,0.0,3.5
1772243476.0609212,node2,218,89,-48,0,49,130.0707,0.0534,0.0,3.5
1772243482.1562738,node1,342,68,-58,0,49,129.2706,0.9403,0.0,3.5
1772243488.3544855,node2,219,89,-48,0,49,130.7273,0.6566,0.0,3.5
1772243490.790297,node1,343,70,-57,0,49,129.9667,0.6962,0.0,3.6
1772243500.0203056,node1,344,69,-57,0,48,130.2018,0.2351,0.0,3.6
1772243501.232888,node2,220,89,-48,0,49,130.6415,0.0858,0.0,3.6
1772243508.335525,node1,345,70,-57,0,48,130.0628,0.139,0.0,3.5
1772243512.421242,node2,221,89,-48,0,49,130.3625,0.2789,0.0,3.6
1772243518.9014864,node1,346,69,-57,0,49,130.0485,0.0143,0.0,3.6
1772243524.0016828,node2,222,89,-47,0,49,130.1811,0.1814,0.0,3.5
1772243528.3523703,node1,347,68,-57,0,48,129.1149,0.9336,0.0,3.5
1772243535.756377,node2,223,89,-48,0,49,129.0879,1.0931,0.0,3.6
1772243537.6410391,node1,348,68,-57,0,48,130.0557,0.9408,0.0,3.5
1772243546.1526802,node1,349,69,-57,0,48,130.2083,0.1526,0.0,3.5
1772243547.9572647,node2,224,89,-48,0,49,130.5873,1.4994,0.0,3.5
1772243556.9426436,node1,350,68,-57,0,48,131.4385,1.2302,0.1,3.5
1772243559.6145124,node2,225,89,-48,0,49,129.0779,1.5094,0.0,3.5
1772243567.8634262,node1,351,68,-57,0,48,130.2826,1.1559,0.0,3.5
1772243571.08426,node2,226,89,-48,0,49,130.0209,0.9429,0.0,3.5
1772243577.3749847,node1,352,69,-58,0,48,130.1827,0.0999,0.0,3.5
1772243583.1169302,node2,227,89,-48,0,49,130.1434,0.1225,0.0,3.6
1772243585.9011824,node1,353,69,-58,0,48,130.2636,0.0808,0.0,3.6
1772243596.0064905,node2,228,89,-48,0,49,130.2888,0.1454,0.0,3.5
1772243596.253261,node1,354,68,-58,0,48,130.1823,0.0813,0.0,3.5
1772243605.3682377,node1,355,68,-58,0,48,130.1942,0.0119,0.0,3.6
1772243609.5649924,node2,229,89,-48,0,49,130.1103,0.1786,0.0,3.7
1772243614.8613014,node1,356,68,-57,0,48,130.4259,0.2317,0.1,3.6
1772243622.9416554,node2,230,89,-48,0,49,137.9738,7.8635,0.0,3.6
1772243623.3787577,node1,357,68,-57,0,48,131.6924,1.2665,0.0,3.6
1772243633.2958658,node1,358,68,-57,0,49,130.1458,1.5466,0.0,3.6
1772243636.425693,node2,231,89,-48,0,49,130.2221,7.7517,0.0,3.6
1772243648.771189,node2,232,89,-48,0,49,130.2834,0.0613,0.0,3.5
1772243650.8509858,node1,360,69,-58,1,48,130.0373,0.1085,0.0,3.5
1772243661.7498817,node1,361,69,-58,0,49,130.0979,0.0606,0.0,3.5
1772243662.680282,node2,233,89,-47,0,49,130.3532,0.0699,0.0,3.5
1772243670.8857446,node1,362,68,-57,0,48,130.1887,0.0908,0.0,3.5
1772243673.8715508,node2,234,89,-48,0,49,129.8249,0.5283,0.0,3.5
1772243680.4038572,node1,363,68,-57,0,49,130.579,0.3903,0.0,3.5
1772243685.512471,node2,235,89,-48,0,49,130.2009,0.376,0.0,3.5
1772243690.7119339,node1,364,68,-57,0,48,131.3038,0.7248,0.1,3.5
1772243696.535224,node2,236,89,-48,0,49,130.218,0.0172,0.0,3.5
1772243700.2283244,node1,365,68,-57,0,49,130.0602,1.2436,0.0,3.5
1772243709.4493563,node1,366,68,-57,0,48,130.4448,0.3846,0.0,3.5
1772243710.1206825,node2,237,91,-48,0,49,130.1436,0.0744,0.0,3.5
1772243717.6016657,node1,367,69,-58,0,49,129.6117,0.833,0.1,3.5
1772243721.2658498,node2,238,89,-48,0,49,130.7526,0.6089,0.0,3.5
1772243725.6472445,node1,368,69,-57,0,48,131.0887,1.477,0.0,3.5
1772243734.3316958,node1,369,68,-57,0,48,130.2218,0.8669,0.0,3.6
1772243734.9288664,node2,239,89,-48,0,49,130.1699,0.5827,0.0,3.6
1772243743.216684,node1,370,68,-57,0,48,130.1985,0.0234,0.0,3.6
1772243748.7810018,node2,240,89,-48,0,49,130.0995,0.0703,0.0,3.6
1772243753.3952513,node1,371,69,-58,0,48,129.3373,0.8612,0.1,3.6
1772243761.8852637,node2,241,89,-48,0,49,130.3558,0.2563,0.0,3.5
1772243764.3245132,node1,372,69,-57,0,48,130.2137,0.8764,0.0,3.5
1772243773.5886812,node2,242,89,-48,0,49,130.1293,0.2265,0.0,3.5
1772243774.806695,node1,373,69,-58,0,49,130.0969,0.1168,0.2,3.5
1772243785.5996726,node1,374,68,-57,0,48,130.1143,0.0174,0.0,3.5
1772243786.367128,node2,243,89,-48,0,49,130.1882,0.0589,0.0,3.5
1772243796.2532086,node1,375,68,-58,0,48,130.5337,0.4194,0.0,3.5
1772243797.5435233,node2,244,89,-48,0,49,130.995,0.8068,0.0,3.5
1772243805.969805,node1,376,68,-58,0,49,130.6756,0.1419,0.0,3.5
1772243809.3856006,node2,245,89,-48,0,49,130.2104,0.7846,0.0,3.5
1772243815.4361014,node1,377,69,-58,0,48,129.241,1.4346,0.0,3.5
1772243822.4941032,node2,246,89,-48,0,49,130.2431,0.0327,0.0,3.5
1772243825.7410421,node1,378,68,-58,0,49,129.8575,0.6166,0.0,3.5
1772243833.7066865,node2,247,89,-48,0,49,130.1167,0.1264,0.0,3.5
1772243835.855562,node1,379,69,-58,0,49,130.1625,0.3049,0.0,3.5
1772243845.023606,node1,380,69,-58,0,48,130.2109,0.0484,0.0,3.5
1772243846.341301,node2,248,89,-48,0,49,130.0561,0.0606,0.0,3.5
1772243855.7595105,node1,381,68,-57,0,48,129.1497,1.0612,0.0,3.6
1772243857.8456864,node2,249,89,-48,0,49,129.9808,0.0753,0.0,3.6
1772243866.0653882,node1,382,69,-57,0,48,130.0149,0.8652,0.0,3.5
1772243871.2545593,node2,250,89,-48,0,49,130.1353,0.1545,0.0,3.5
1772243874.7275684,node1,383,68,-57,0,49,129.9951,0.0198,0.0,3.5
1772243883.5472043,node1,384,69,-58,0,49,130.3129,0.3178,0.1,3.5
1772243884.5662684,node2,251,89,-48,0,49,132.5078,2.3725,0.0,3.5
1772243894.3288145,node1,385,68,-58,0,49,129.9667,0.3462,0.0,3.5
1772243896.232778,node2,252,89,-48,0,49,130.1544,2.3534,0.1,3.5
1772243903.898423,node1,386,69,-57,0,48,131.3782,1.4114,0.0,3.5
1772243909.7380297,node2,253,89,-48,0,49,130.218,0.0637,0.0,3.5
1772243912.7888947,node1,387,68,-58,0,48,129.4153,1.9629,0.0,3.5
1772243921.3780167,node1,388,69,-58,0,48,130.2438,0.8285,0.1,3.5
1772243922.5778737,node2,254,89,-48,0,49,129.3194,0.8986,0.0,3.6
1772243931.8709762,node1,389,68,-58,0,48,130.2369,0.0069,0.0,3.6
1772243936.5633664,node2,255,89,-48,0,49,130.2469,0.9274,0.1,3.6
1772243942.2200282,node1,390,69,-58,0,48,129.1461,1.0908,0.0,3.6
1772243948.8448098,node2,256,89,-48,0,49,131.042,0.7951,0.0,3.6
1772243951.6259694,node1,391,69,-58,0,48,130.1501,1.004,0.0,3.6
1772243959.966752,node2,257,89,-48,0,49,129.1103,1.9317,0.0,3.5
1772243960.8529913,node1,392,68,-57,0,48,129.3368,0.8132,0.0,3.5
1772243971.4396565,node1,393,68,-57,0,48,130.0049,0.668,0.0,3.6
1772243973.0452535,node2,258,89,-48,0,49,130.1141,1.0037,0.0,3.7
1772243979.5503857,node1,394,69,-58,0,48,130.0268,0.0219,0.0,3.6
1772243987.9619875,node1,395,68,-58,0,48,130.2903,0.2635,0.0,3.6
1772243997.1049109,node1,396,69,-58,0,48,130.3134,0.0231,0.0,3.5
1772243999.2850943,node2,260,89,-48,1,49,130.8157,0.7017,0.1,3.5
1772244008.096092,node1,397,69,-58,0,48,129.7145,0.5989,0.0,3.5
1772244010.45468,node2,261,89,-48,0,49,129.8785,0.9372,0.0,3.5
1772244018.8419228,node1,398,68,-57,0,48,130.5752,0.8607,0.0,3.5
1772244022.4882739,node2,262,89,-48,0,49,129.56,0.3185,0.0,3.5
1772244028.8325875,node1,399,69,-58,0,49,130.0011,0.5741,0.1,3.6
1772244034.7945755,node2,263,89,-48,0,49,129.4601,0.0999,0.0,3.6
1772244037.001481,node1,400,69,-57,0,48,130.1074,0.1063,0.0,3.6
1772244047.4537272,node1,401,70,-57,0,48,131.2048,1.0974,0.0,3.6
1772244048.2763016,node2,264,89,-48,0,49,130.5442,1.0841,0.0,3.6
1772244055.5486264,node1,402,69,-57,0,48,130.0726,1.1322,0.0,3.5
1772244061.533618,node2,265,89,-48,0,49,130.2214,0.3228,0.0,3.5
1772244065.2385216,node1,403,69,-57,0,48,130.1117,0.0391,0.1,3.5
1772244075.175385,node1,404,69,-58,0,48,130.408,0.2964,0.0,3.5
1772244085.3520265,node1,405,68,-57,0,48,130.06,0.3481,0.0,3.5
1772244085.5854244,node2,267,89,-48,1,49,129.9779,0.2434,0.0,3.5
1772244093.9539905,node1,406,69,-58,0,49,130.3489,0.289,0.0,3.6
1772244096.653646,node2,268,89,-48,0,49,129.5412,0.4368,0.0,3.5
1772244103.7200575,node1,407,69,-58,0,48,130.0781,0.2708,0.0,3.6
1772244108.7718687,node2,269,89,-48,0,49,130.0702,0.5291,0.0,3.5
1772244113.9657903,node1,408,69,-58,0,48,129.5302,0.5479,0.0,3.6
1772244121.0255997,node2,270,89,-48,0,49,131.0964,1.0262,0.0,3.6
1772244122.0357366,node1,409,69,-58,0,48,130.0144,0.4842,0.0,3.6
1772244130.0329149,node1,410,69,-58,0,48,130.3186,0.3042,0.0,3.5
1772244132.4676092,node2,271,89,-48,0,49,132.4511,1.3547,0.0,3.5
1772244140.4228117,node1,411,68,-57,0,48,130.1279,0.1907,0.0,3.5
1772244144.0625215,node2,272,89,-48,0,49,130.6188,1.8322,0.0,3.5
1772244148.6917334,node1,412,70,-58,0,48,130.2004,0.0725,0.0,3.5
1772244157.2204232,node2,273,89,-40,0,48,130.4631,0.1557,0.0,3.5
1772244167.1320357,node1,414,69,-57,1,48,128.1044,2.0959,0.0,3.5
1772244169.4409738,node2,274,89,-48,0,49,129.8723,0.5908,0.0,3.5
1772244176.174504,node1,415,69,-57,0,48,130.5699,2.4655,0.0,3.6
1772244182.0896995,node2,275,89,-48,0,49,137.9628,8.0905,0.1,3.5
1772244185.5060382,node1,416,69,-57,0,48,130.3408,0.2291,0.0,3.6
1772244193.783461,node2,276,89,-48,0,49,130.1324,7.8304,0.0,3.6
1772244194.9163313,node1,417,69,-58,0,49,130.0097,0.3312,0.0,3.6
1772244204.7596457,node1,418,69,-58,0,48,130.4989,0.4892,0.0,3.5
1772244206.6243246,node2,277,89,-48,0,49,130.2881,0.1557,0.0,3.5
1772244214.9859676,node1,419,68,-57,0,48,130.0607,0.4382,0.1,3.6
1772244220.3171773,node2,278,89,-48,0,49,130.1875,0.1006,0.0,3.6
1772244233.1863296,node2,279,89,-48,0,49,130.1816,0.006,0.0,3.6
1772244236.4351602,node1,421,69,-58,1,49,128.0918,1.9689,0.0,3.6
1772244245.1469243,node1,422,68,-57,0,48,131.4368,3.345,0.0,3.6
1772244245.6700041,node2,280,89,-48,0,49,130.3122,0.1307,0.0,3.6
1772244256.0955489,node1,423,69,-58,0,48,130.3692,1.0676,0.0,3.6
1772244258.5138721,node2,281,89,-48,0,49,130.0938,0.2184,0.0,3.6
1772244266.6050944,node1,424,67,-57,0,49,131.2342,0.865,0.0,3.7
1772244277.5109801,node1,425,69,-57,0,48,130.0468,1.1873,0.0,3.7
1772244284.840014,node2,283,89,-48,1,49,130.4874,0.3936,0.0,3.7
1772244288.029208,node1,426,69,-58,0,49,130.0805,0.0336,0.1,3.7
1772244297.0088825,node1,427,69,-58,0,48,130.548,0.4675,0.0,3.7
1772244298.453268,node2,284,89,-48,0,49,129.9362,0.5512,0.0,3.6
1772244306.924678,node1,428,68,-57,0,48,129.2882,1.2598,0.0,3.6
1772244310.0235488,node2,285,89,-48,0,49,130.8126,0.8764,0.2,3.6
1772244315.8879805,node1,429,68,-57,0,48,130.162,0.8738,0.0,3.6
1772244322.178536,node2,286,89,-48,0,49,130.2199,0.5927,0.0,3.5
1772244324.018594,node1,430,69,-57,0,48,130.1651,0.0031,0.0,3.5
1772244333.9351852,node2,287,89,-48,0,49,130.2311,0.0112,0.0,3.6
1772244334.2357101,node1,431,69,-58,0,49,129.1943,0.9708,0.0,3.6
1772244345.0411067,node1,432,69,-58,0,49,129.7996,0.6053,0.0,3.5
1772244346.4931047,node2,288,89,-48,0,49,130.6462,0.4151,0.0,3.5
1772244353.8336108,node1,433,69,-58,0,48,129.9732,0.1736,0.0,3.5
1772244358.281334,node2,289,89,-48,0,49,130.1503,0.4959,0.0,3.5
1772244364.5851138,node1,434,69,-58,0,49,130.3549,0.3817,0.0,3.5
1772244370.2640269,node2,290,89,-47,0,49,130.1517,0.0014,0.0,3.5
1772244375.352308,node1,435,69,-58,0,48,130.2607,0.0942,0.0,3.5
1772244383.3103034,node2,291,89,-48,0,49,129.9772,0.1745,0.0,3.5
1772244383.7684162,node1,436,69,-58,0,48,130.6672,0.4065,0.0,3.5
1772244394.0768862,node1,437,70,-57,0,49,130.7223,0.0551,0.0,3.5
1772244402.5056546,node1,438,69,-58,0,48,130.2531,0.4692,0.0,3.5
1772244409.1530187,node2,293,89,-48,1,49,130.2607,0.2835,0.0,3.5
1772244412.8311906,node1,439,69,-58,0,49,130.3241,0.071,0.0,3.5
1772244422.0745065,node1,440,68,-57,0,49,129.7734,0.5507,0.0,3.5
1772244422.7511718,node2,294,89,-48,0,49,129.1714,1.0893,0.4,3.5
1772244431.8513987,node1,441,70,-57,0,49,130.2872,0.5138,0.0,3.5
1772244435.5976696,node2,295,89,-48,0,49,131.9752,2.8038,0.0,3.5
1772244441.33995,node1,442,68,-58,0,49,130.1353,0.1519,0.0,3.5
1772244448.6114,node2,296,89,-48,0,49,130.1322,1.843,0.0,3.5
1772244449.7573395,node1,443,69,-58,0,48,129.138,0.9973,0.0,3.5
1772244458.1607804,node1,444,69,-58,0,49,130.0442,0.9062,0.0,3.6
1772244459.9145653,node2,297,89,-48,0,49,129.6775,0.4547,0.0,3.5
1772244467.7014687,node1,445,69,-58,0,48,129.2198,0.8245,0.0,3.6
1772244473.6826577,node2,298,89,-48,0,49,130.1236,0.4461,0.0,3.6
1772244476.9974504,node1,446,69,-57,0,49,129.4022,0.1824,0.0,3.6
1772244484.8115177,node2,299,89,-48,0,49,129.318,0.8056,0.0,3.6
1772244486.6799018,node1,447,69,-57,0,49,130.1827,0.7806,0.0,3.6
1772244495.6772866,node1,448,71,-58,0,48,130.554,0.3712,0.0,3.5
1772244497.022312,node2,300,89,-48,0,49,130.4996,1.1816,0.0,3.5
1772244506.2382803,node1,449,70,-57,0,48,136.4474,5.8935,0.0,3.5
1772244510.357071,node2,301,89,-48,0,49,130.5718,0.0722,0.0,3.5
1772244515.2668104,node1,450,69,-58,0,48,135.7653,0.6821,0.0,3.5
1772244524.229094,node2,302,89,-48,0,49,130.1651,0.4067,0.0,3.5
1772244524.8916323,node1,451,69,-58,0,48,129.168,6.5973,0.0,3.5
1772244535.4771347,node2,303,89,-41,0,48,136.2658,6.1007,0.0,3.7
1772244545.1913931,node1,453,69,-58,1,48,130.2314,1.0633,0.0,3.6
1772244548.5823953,node2,304,89,-48,0,49,130.1498,6.1159,0.0,3.6
