timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772375134.0285285,node1,202,91,-55,0,49,132.7877,0.4103,0.0,3.5
1772375146.2907557,node2,10725,89,-57,0,51,131.3667,0.6087,0.0,3.5
1772375153.9450402,node1,204,91,-55,1,49,132.5736,0.2141,0.0,3.5
1772375158.9835823,node2,10726,89,-57,0,51,132.5188,1.152,0.1,3.5
1772375164.269545,node1,205,93,-55,0,49,132.9389,0.3653,-0.0,3.5
1772375172.3519425,node2,10727,89,-49,0,51,135.4837,2.965,-0.0,3.5
1772375172.991154,node1,206,91,-58,0,49,131.4387,1.5001,0.0,3.5
1772375182.9004912,node1,207,91,-56,0,49,132.3941,0.9553,0.0,3.5
1772375185.8374953,node2,10728,89,-52,0,51,132.4391,3.0446,0.2,3.5
1772375191.9470196,node1,208,91,-55,0,49,132.0927,0.3014,-0.0,3.5
1772375198.66929,node2,10729,89,-50,0,51,844.4316,711.9925,0.0,3.5
1772375201.5171058,node1,209,91,-57,0,49,479.4583,347.3656,0.0,3.5
1772375221.2811835,node1,211,91,-51,1,49,132.7574,346.7009,0.0,3.6
1772375222.968736,node2,10731,89,-51,1,51,132.0846,712.347,0.3,3.6
1772375231.310738,node1,212,90,-54,0,49,131.8779,0.8795,0.0,3.5
1772375236.0070922,node2,10732,89,-64,0,51,132.4949,0.4103,0.0,3.5
1772375239.4906962,node1,213,91,-54,0,49,131.5794,0.2985,0.0,3.5
1772375247.6701715,node1,214,91,-59,0,49,130.3825,1.1969,0.0,3.5
1772375247.9065537,node2,10733,89,-56,0,51,132.3166,0.1783,0.0,3.5
1772375257.9056745,node1,215,91,-58,0,49,132.3466,1.9641,0.0,3.5
1772375259.815355,node2,10734,89,-54,0,51,132.3433,0.0267,0.0,3.5
1772375268.6222212,node1,216,91,-59,0,49,132.5045,0.1578,0.0,3.5
1772375272.3321846,node2,10735,89,-53,0,51,132.483,0.1397,0.0,3.5
1772375279.3902578,node1,217,90,-58,0,49,132.653,0.1485,0.0,3.5
1772375285.6220255,node2,10736,89,-55,0,51,132.6926,0.2096,0.0,3.5
1772375289.706134,node1,218,92,-59,0,49,131.4774,1.1756,0.1,3.5
1772375297.3617508,node2,10737,89,-56,0,51,132.6561,0.0365,0.0,3.5
1772375299.402255,node1,219,90,-60,0,49,132.2246,0.7472,0.0,3.5
1772375308.6694717,node2,10738,89,-55,0,51,132.5378,0.1183,0.0,3.6
1772375309.34115,node1,220,90,-55,0,49,132.4785,0.2539,0.0,3.6
1772375319.3091738,node1,221,91,-55,0,49,493.9508,361.4724,0.0,3.6
1772375322.6165583,node2,10739,89,-48,0,51,132.406,0.1318,0.0,3.6
1772375328.1080582,node1,222,91,-56,0,49,131.9733,361.9776,0.1,3.6
1772375336.5131855,node2,10740,89,-53,0,51,132.4613,0.0553,-0.0,3.6
1772375337.5752017,node1,223,91,-55,0,49,132.5445,0.5713,0.0,3.6
1772375348.3973956,node1,224,91,-56,0,49,132.9358,0.3912,0.0,3.5
1772375348.602593,node2,10741,89,-47,0,51,132.2207,0.2406,0.0,3.5
1772375360.1047935,node2,10742,89,-54,0,51,132.6275,0.4067,0.0,3.5
1772375366.9936996,node1,226,91,-55,1,49,131.6462,1.2896,0.0,3.5
1772375373.264748,node2,10743,89,-54,0,51,131.9215,0.706,0.0,3.6
1772375376.3992472,node1,227,91,-58,0,49,132.7827,1.1365,0.0,3.6
1772375385.2489011,node2,10744,88,-54,0,51,132.53,0.6084,0.0,3.6
1772375386.0681775,node1,228,91,-55,0,49,133.0109,0.2282,0.0,3.6
1772375396.2886972,node1,229,91,-55,0,49,132.3283,0.6826,0.0,3.5
1772375399.1885228,node2,10745,89,-54,0,50,133.4882,0.9582,0.1,3.5
1772375406.2411318,node1,230,91,-54,0,49,132.4165,0.0882,0.1,3.5
1772375410.562343,node2,10746,89,-55,0,51,134.593,1.1048,0.0,3.5
1772375417.1194253,node1,231,91,-56,0,49,134.5389,2.1224,0.0,3.6
1772375423.5995545,node2,10747,89,-56,0,51,473.7432,339.1502,0.0,3.5
1772375426.4438708,node1,232,91,-56,0,49,134.6834,0.1445,0.0,3.5
1772375436.723948,node2,10748,89,-46,0,51,134.0547,339.6885,-0.0,3.5
1772375445.4935176,node1,234,91,-55,1,48,135.0029,0.3195,0.0,3.6
1772375448.623896,node2,10749,89,-54,0,51,134.3687,0.314,0.2,4.2
1772375454.7545977,node1,235,91,-56,0,48,135.246,0.2432,0.0,4.0
1772375460.8391228,node2,10750,89,-55,0,50,134.9437,0.5751,0.0,3.8
1772375463.5477402,node1,236,90,-56,0,49,134.6576,0.5884,0.0,3.7
1772375472.4548197,node2,10751,89,-55,0,51,134.9316,0.0122,0.0,3.6
1772375473.203705,node1,237,90,-56,0,49,135.042,0.3843,0.0,3.6
1772375481.5538442,node1,238,91,-56,0,49,134.7609,0.2811,0.0,3.6
1772375485.849064,node2,10752,89,-54,0,51,134.6197,0.3119,0.0,3.5
1772375492.4225998,node1,239,92,-56,0,48,134.6209,0.14,0.0,3.5
1772375498.7884576,node2,10753,89,-54,0,51,134.4852,0.1345,0.0,3.6
1772375502.6375191,node1,240,91,-56,0,49,134.5487,0.0722,0.1,3.6
1772375510.7403855,node1,241,91,-56,0,49,133.8408,0.7079,-0.0,3.5
1772375511.583869,node2,10754,89,-54,0,51,134.3405,0.1447,0.0,3.5
1772375521.5505366,node1,242,91,-56,0,49,484.7527,350.9119,0.1,3.5
1772375523.8682256,node2,10755,89,-54,0,51,135.062,0.7215,0.1,3.5
1772375529.2990086,node1,243,90,-55,0,49,134.4697,350.2829,0.0,3.5
1772375537.5223985,node2,10756,89,-55,0,51,134.4173,0.6447,0.0,3.5
1772375538.4866853,node1,244,91,-55,0,49,135.7203,1.2505,0.0,3.5
1772375548.420561,node1,245,91,-55,0,49,134.1891,1.5311,-0.0,3.5
1772375548.9613843,node2,10757,89,-55,0,51,134.6648,0.2475,0.5,3.5
1772375557.2788305,node1,246,91,-55,0,49,134.3822,0.1931,0.0,3.6
1772375561.7840633,node2,10758,89,-54,0,51,134.5394,0.1254,0.0,3.5
1772375567.9515107,node1,247,91,-56,0,49,493.8636,359.4813,0.0,3.6
1772375573.772772,node2,10759,89,-55,0,51,134.5398,0.0005,0.0,3.6
1772375577.0983741,node1,248,92,-56,0,49,135.1922,358.6714,0.1,3.6
1772375584.8604987,node2,10760,89,-54,0,51,134.6083,0.0684,0.0,3.5
1772375585.9697692,node1,249,92,-55,0,49,134.5935,0.5987,0.2,3.5
1772375596.162074,node1,250,91,-55,0,48,135.5231,0.9296,0.0,3.5
1772375596.4914927,node2,10761,89,-54,0,51,134.501,0.1073,0.0,3.5
1772375606.8197997,node1,251,91,-56,0,49,134.4302,1.0929,0.0,3.5
1772375609.839555,node2,10762,89,-54,0,51,136.4415,1.9405,0.0,3.5
1772375616.0472958,node1,252,92,-56,0,49,484.8757,350.4455,0.0,3.5
1772375620.9454517,node2,10763,89,-55,0,51,134.5985,1.843,-0.0,3.5
1772375625.580419,node1,253,90,-56,0,49,134.661,350.2147,0.0,3.5
1772375633.621021,node1,254,91,-56,0,49,134.6064,0.0546,0.0,3.5
1772375633.8168526,node2,10764,89,-54,0,51,134.5761,0.0224,0.0,3.5
1772375643.0567176,node1,255,91,-56,0,49,134.5539,0.0525,0.0,3.5
1772375644.9260645,node2,10765,89,-53,0,51,133.6331,0.9429,0.0,3.5
1772375653.9189472,node1,256,91,-56,0,48,135.1216,0.5677,0.0,3.5
1772375657.7164984,node2,10766,89,-55,0,51,134.5928,0.9596,0.0,3.5
1772375661.9729757,node1,257,91,-56,0,48,134.5625,0.5591,0.1,3.5
1772375670.336371,node1,258,91,-55,0,49,134.5186,0.0439,0.0,3.5
1772375671.06595,node2,10767,89,-54,0,50,134.5084,0.0844,0.0,3.5
1772375678.3360372,node1,259,91,-56,0,49,134.6447,0.1261,0.0,3.5
1772375682.3256378,node2,10768,89,-54,0,51,134.578,0.0696,0.0,3.5
1772375688.4201612,node1,260,91,-55,0,49,134.6145,0.0303,0.0,3.7
1772375695.6775374,node2,10769,89,-54,0,51,134.6369,0.0589,0.0,3.7
1772375697.3497064,node1,261,91,-56,0,49,133.6663,0.9482,0.0,3.6
1772375706.0649645,node1,262,91,-56,0,49,134.6679,1.0016,0.1,3.6
1772375707.4232676,node2,10770,89,-55,0,51,132.8473,1.7896,0.0,3.6
1772375715.0272932,node1,263,91,-56,0,49,132.386,2.2819,0.1,3.5
1772375719.2123964,node2,10771,89,-55,0,51,132.3662,0.4811,0.0,3.5
1772375723.758821,node1,264,92,-56,0,48,133.0786,0.6926,0.0,3.5
1772375732.085317,node2,10772,89,-54,0,51,132.5512,0.185,0.0,3.5
1772375733.7216272,node1,265,91,-56,0,49,131.4738,1.6048,0.0,3.5
1772375743.6704078,node2,10773,89,-48,0,50,133.0061,0.4549,-0.0,3.5
1772375743.831733,node1,266,93,-56,0,49,132.3361,0.8624,0.0,3.5
1772375753.2135236,node1,267,91,-56,0,49,132.2694,0.0668,0.0,3.5
1772375756.9104605,node2,10774,89,-59,0,51,135.4682,2.4621,0.0,3.5
1772375761.3804839,node1,268,91,-57,0,49,132.5021,0.2327,0.1,3.5
1772375770.2722056,node2,10775,89,-57,0,51,132.4971,2.9712,0.0,3.5
1772375771.1468854,node1,269,92,-56,0,49,130.8541,1.6479,0.0,3.5
1772375780.6434689,node1,270,91,-57,0,49,132.8268,1.9727,0.0,3.5
1772375781.4990022,node2,10776,89,-57,0,51,135.802,3.305,0.0,3.5
1772375789.9226115,node1,271,91,-56,0,49,132.6861,0.1407,0.0,3.5
1772375794.231378,node2,10777,89,-57,0,51,132.4632,3.3388,0.0,3.5
1772375799.17314,node1,272,91,-56,0,49,133.6868,1.0006,0.1,3.5
1772375806.6132748,node2,10778,89,-58,0,51,132.0951,0.3681,0.0,3.5
1772375808.0559337,node1,273,91,-55,0,49,135.3359,1.6491,0.0,3.6
1772375818.0695975,node1,274,92,-56,0,49,132.7977,2.5382,0.0,3.6
1772375818.2695599,node2,10779,89,-58,0,51,132.4131,0.3181,0.0,3.6
1772375826.5879111,node1,275,91,-56,0,49,132.8938,0.0961,0.0,3.6
1772375831.5854416,node2,10780,89,-56,0,51,132.5235,0.1104,0.1,3.6
1772375837.124388,node1,276,91,-56,0,49,132.4761,0.4177,0.0,3.6
1772375845.166556,node1,277,91,-56,0,49,132.1719,0.3042,0.0,3.6
1772375845.5586622,node2,10781,89,-57,0,51,132.3428,0.1807,0.0,3.6
1772375854.1806598,node1,278,91,-56,0,49,132.3383,0.1664,-0.0,3.6
1772375858.964007,node2,10782,89,-57,0,51,132.2048,0.138,0.0,3.6
1772375864.7225761,node1,279,91,-56,0,49,132.3225,0.0157,0.0,3.6
1772375872.077624,node2,10783,89,-58,0,51,132.3268,0.1221,-0.0,3.6
1772375874.9688196,node1,280,91,-56,0,49,132.2877,0.0348,0.0,3.5
1772375894.1553261,node1,282,90,-55,1,48,132.5572,0.2694,0.0,3.5
1772375898.443761,node2,10785,89,-60,1,51,132.5769,0.2501,0.1,3.5
1772375902.4764109,node1,283,91,-55,0,49,132.1964,0.3607,0.0,3.5
1772375922.2192638,node1,285,91,-56,1,49,132.3161,0.1197,0.0,3.5
1772375924.2209566,node2,10787,89,-58,1,51,132.3094,0.2675,0.2,3.5
1772375933.171613,node1,286,91,-55,0,49,132.7004,0.3843,0.0,3.7
1772375937.039586,node2,10788,89,-57,0,51,132.247,0.0625,0.0,3.7
1772375942.2800896,node1,287,91,-56,0,49,132.3013,0.3991,0.0,3.6
1772375948.242365,node2,10789,89,-57,0,51,132.3977,0.1507,0.0,3.6
1772375951.5431483,node1,288,91,-55,0,49,132.6251,0.3238,0.1,3.6
1772375960.5475938,node2,10790,89,-58,0,51,133.6515,1.2538,0.0,3.5
1772375961.7409203,node1,289,91,-56,0,49,132.2775,0.3476,0.2,3.5
1772375970.359402,node1,290,92,-56,0,49,132.4811,0.2036,0.0,3.5
1772375974.5234857,node2,10791,89,-57,0,51,132.2844,1.3671,0.0,3.5
1772375980.4193544,node1,291,92,-55,0,49,132.1764,0.3047,0.0,3.5
1772375986.524705,node2,10792,89,-54,0,51,132.7305,0.4461,-0.0,3.5
1772375991.1703937,node1,292,91,-55,0,48,131.3698,0.8066,0.0,3.5
1772375998.9852479,node2,10793,89,-53,0,51,131.5334,1.1971,0.0,3.5
1772376001.4428797,node1,293,91,-55,0,49,132.6809,1.3111,0.0,3.5
1772376011.312021,node1,294,91,-55,0,48,132.453,0.2279,0.0,3.5
1772376012.1634688,node2,10794,89,-53,0,51,132.3774,0.844,0.0,3.5
1772376019.7973504,node1,295,91,-56,0,49,132.4112,0.0417,-0.0,3.5
1772376024.9042609,node2,10795,89,-53,0,51,132.5824,0.205,0.0,3.5
1772376030.2885172,node1,296,91,-56,0,49,132.5052,0.0939,0.0,3.5
1772376037.4639926,node2,10796,89,-52,0,51,132.6318,0.0494,0.0,3.6
1772376039.5114636,node1,297,91,-56,0,48,132.6368,0.1316,0.0,3.6
1772376048.7421381,node1,298,91,-56,0,49,132.6103,0.0265,-0.0,3.5
1772376050.999034,node2,10797,89,-52,0,51,132.5822,0.0496,0.0,3.6
1772376059.4732456,node1,299,91,-56,0,48,132.7255,0.1152,0.1,3.7
1772376063.7739801,node2,10798,89,-53,0,51,132.5743,0.0079,0.0,3.6
1772376067.4736607,node1,300,91,-55,0,49,132.7317,0.0062,0.1,3.6
1772376076.1724854,node2,10799,89,-53,0,51,495.3496,362.7753,0.0,3.6
1772376077.8927643,node1,301,92,-55,0,48,132.6663,0.0653,0.1,3.6
1772376086.6707149,node1,302,92,-56,0,48,132.5839,0.0825,0.0,3.5
1772376089.668479,node2,10800,89,-53,0,51,132.5858,362.7639,0.1,3.5
1772376095.4372313,node1,303,91,-55,0,49,491.9517,359.3678,0.0,3.5
1772376102.6327431,node2,10801,89,-52,0,51,132.4127,0.1731,0.0,3.5
1772376104.1066663,node1,304,91,-56,0,48,132.4084,359.5433,0.0,3.5
1772376114.3314006,node1,305,91,-55,0,49,132.5738,0.1655,0.0,3.5
1772376115.1864169,node2,10802,89,-53,0,51,132.3743,0.0384,0.0,3.5
1772376124.0605786,node1,306,91,-55,0,48,132.3204,0.2534,-0.0,3.5
1772376127.4083588,node2,10803,89,-53,0,51,131.815,0.5593,0.0,3.5
1772376133.1506343,node1,307,91,-55,0,49,131.4874,0.833,0.0,3.5
1772376139.5663457,node2,10804,89,-52,0,51,132.9179,1.1029,0.0,3.5
1772376142.1384504,node1,308,91,-57,0,49,132.503,1.0157,0.0,3.5
1772376150.4047942,node1,309,91,-54,0,49,132.3845,0.1185,0.1,3.5
1772376151.7613711,node2,10805,89,-52,0,51,132.4995,0.4184,0.2,3.5
1772376159.9719024,node1,310,91,-55,0,49,132.8423,0.4578,0.0,3.5
1772376163.4114661,node2,10806,88,-54,0,51,131.8007,0.6988,0.0,3.5
1772376168.1329656,node1,311,91,-54,0,49,132.4844,0.3579,0.1,3.5
1772376176.3300192,node2,10807,89,-54,0,51,132.7443,0.9437,0.1,3.7
1772376178.8380973,node1,312,91,-54,0,49,131.4442,1.0402,0.0,3.7
1772376187.9277308,node1,313,91,-52,0,49,132.4854,1.0412,0.1,3.6
1772376188.4182508,node2,10808,88,-53,0,51,132.2954,0.4489,0.0,3.6
1772376197.2485096,node1,314,92,-53,0,49,132.2873,0.1981,0.0,3.5
1772376202.2519388,node2,10809,89,-53,0,51,131.5167,0.7787,0.0,3.5
1772376206.3977537,node1,315,91,-53,0,49,132.745,0.4578,0.0,3.5
1772376216.1836867,node2,10810,89,-53,0,51,132.7107,1.194,0.0,3.5
1772376216.7827525,node1,316,91,-53,0,49,134.8398,2.0947,0.0,3.5
1772376227.2756147,node1,317,91,-54,0,49,132.4117,2.4281,0.0,3.5
1772376228.9129145,node2,10811,89,-53,0,51,132.3948,0.3159,0.0,3.5
1772376237.9374707,node1,318,91,-53,0,49,132.5812,0.1695,0.1,3.5
1772376240.9970932,node2,10812,89,-52,0,51,133.1341,0.7393,0.0,3.5
1772376246.3607874,node1,319,93,-53,0,49,132.6101,0.0288,0.0,3.5
1772376253.245752,node2,10813,89,-53,0,51,132.8311,0.303,0.0,3.5
1772376256.1724343,node1,320,91,-56,0,49,492.6233,360.0132,0.0,3.5
1772376264.8972769,node2,10814,89,-53,0,51,132.7171,0.114,-0.0,3.5
1772376265.2099237,node1,321,92,-54,0,49,132.5068,360.1165,0.0,3.5
1772376274.1439497,node1,322,91,-54,0,49,132.5107,0.0038,0.1,3.5
1772376277.4206674,node2,10815,89,-52,0,51,132.3385,0.3786,0.0,3.5
1772376283.107522,node1,323,91,-54,0,49,132.8473,0.3366,0.0,3.5
1772376289.4085653,node2,10816,89,-53,0,51,132.3872,0.0486,0.0,3.5
1772376293.4165685,node1,324,91,-54,0,49,131.881,0.9663,0.1,3.7
1772376302.0268378,node2,10817,89,-53,0,51,132.3946,0.0074,0.1,3.6
1772376303.803949,node1,325,92,-54,0,49,132.2048,0.3238,0.0,3.6
1772376313.5471818,node1,326,91,-54,0,49,132.8847,0.68,0.0,3.6
1772376316.012547,node2,10818,89,-53,0,51,490.0429,357.6484,0.0,3.6
1772376324.2314944,node1,327,91,-54,0,49,132.4582,0.4265,0.0,3.5
1772376327.0243516,node2,10819,89,-54,0,51,132.2982,357.7447,0.1,3.6
1772376332.9288552,node1,328,92,-56,0,49,132.7114,0.2532,0.0,3.6
1772376340.0841544,node2,10820,89,-60,0,51,132.623,0.3247,0.0,3.5
1772376343.780409,node1,329,91,-55,0,49,132.478,0.2334,0.0,3.5
1772376362.6567447,node1,331,91,-54,1,49,132.5219,0.0439,0.0,3.6
1772376366.1734922,node2,10822,89,-60,1,51,136.8632,4.2403,0.1,3.6
1772376370.7322905,node1,332,92,-54,0,49,134.5694,2.0475,0.0,3.6
1772376378.3728724,node2,10823,89,-60,0,51,134.5007,2.3625,0.1,3.5
1772376380.4899042,node1,333,92,-54,0,49,134.9289,0.3595,0.0,3.5
1772376389.9126089,node2,10824,89,-59,0,51,134.685,0.1843,0.0,3.5
1772376391.1277435,node1,334,91,-54,0,49,134.3431,0.5858,0.2,3.5
1772376400.1367795,node1,335,91,-54,0,49,134.7163,0.3731,0.0,3.6
1772376401.8694508,node2,10825,89,-57,0,51,134.6769,0.0081,0.0,3.6
1772376415.6994097,node2,10826,89,-58,0,51,135.0567,0.3798,0.0,3.7
1772376420.662887,node1,337,92,-56,1,48,134.8937,0.1774,0.0,3.6
1772376428.067497,node2,10827,89,-56,0,51,134.6428,0.4139,0.1,3.6
1772376428.9548347,node1,338,91,-56,0,49,133.5824,1.3113,0.0,3.6
1772376437.228516,node1,339,92,-56,0,49,134.7575,1.1752,0.0,3.6
1772376439.4129534,node2,10828,89,-57,0,51,134.5174,0.1254,0.1,3.6
1772376445.7169626,node1,340,92,-56,0,49,134.9883,0.2308,0.0,3.6
1772376452.2279003,node2,10829,89,-56,0,51,134.7201,0.2027,0.0,3.6
1772376456.1275811,node1,341,91,-56,0,48,134.738,0.2503,0.0,3.6
1772376463.593378,node2,10830,89,-56,0,51,134.5325,0.1876,0.0,3.6
1772376466.0097392,node1,342,91,-55,0,49,134.5391,0.1988,0.0,3.6
1772376474.9022248,node1,343,92,-55,0,49,148.0525,13.5133,0.0,3.5
1772376477.0479357,node2,10831,89,-61,0,51,134.4328,0.0997,0.0,3.5
1772376483.778856,node1,344,91,-55,0,49,134.5906,13.4618,0.1,3.6
1772376490.8717833,node2,10832,89,-58,0,51,133.7411,0.6917,0.0,3.6
1772376493.0996637,node1,345,91,-54,0,49,138.6955,4.1049,0.0,3.6
1772376502.3117547,node1,346,91,-54,0,49,134.9878,3.7076,0.0,3.5
1772376504.3821456,node2,10833,89,-55,0,51,134.6047,0.8636,0.0,3.6
1772376512.2933638,node1,347,91,-55,0,49,135.2363,0.2484,0.0,3.6
1772376517.4602942,node2,10834,89,-57,0,51,134.4366,0.1681,0.0,3.6
1772376521.0126321,node1,348,91,-54,0,49,134.6207,0.6156,0.0,3.6
1772376530.7678595,node2,10835,89,-57,0,51,135.0224,0.5858,0.0,3.5
1772376531.7634192,node1,349,91,-54,0,49,134.7427,0.1221,0.0,3.5
1772376541.9373157,node1,350,91,-54,0,49,135.2484,0.5057,0.0,3.7
1772376542.6699564,node2,10836,89,-55,0,51,134.5294,0.493,0.0,3.7
1772376550.2287388,node1,351,92,-54,0,49,134.4781,0.7703,0.0,3.6
1772376556.0505087,node2,10837,89,-59,0,51,134.5603,0.031,0.0,3.6
1772376560.5443592,node1,352,91,-54,0,49,135.7265,1.2484,0.0,3.6
1772376568.4037318,node2,10838,89,-60,0,51,134.1105,0.4499,0.0,3.5
1772376570.2924461,node1,353,92,-54,0,49,135.7162,0.0103,0.0,3.5
1772376580.1530187,node1,354,91,-54,0,49,134.7747,0.9415,0.0,3.5
1772376582.2528696,node2,10839,89,-56,0,51,134.8271,0.7167,0.0,3.5
1772376589.8205245,node1,355,92,-55,0,49,134.0864,0.6883,0.0,3.5
1772376594.843855,node2,10840,89,-58,0,51,134.0842,0.7429,0.0,3.5
1772376597.9236991,node1,356,92,-55,0,49,135.864,1.7776,0.0,3.5
1772376606.0498798,node2,10841,89,-56,0,51,134.4867,0.4025,0.0,3.5
1772376607.5871575,node1,357,91,-56,0,49,134.9728,0.8912,0.0,3.5
1772376618.198855,node1,358,91,-56,0,49,134.6891,0.2837,0.0,3.5
1772376619.9932745,node2,10842,89,-56,0,51,134.9227,0.4361,0.1,3.5
1772376629.0585234,node1,359,92,-55,0,49,134.5696,0.1194,0.0,3.5
1772376631.3893373,node2,10843,89,-58,0,51,134.6722,0.2506,0.0,3.5
1772376637.2401433,node1,360,92,-55,0,49,134.6314,0.0618,0.0,3.6
1772376643.2591736,node2,10844,89,-56,0,51,134.8262,0.154,0.0,3.6
1772376646.232966,node1,361,91,-56,0,49,134.6323,0.001,0.0,3.6
1772376654.6131482,node1,362,92,-56,0,49,134.6953,0.0629,0.0,3.6
1772376656.13164,node2,10845,89,-56,0,51,134.5315,0.2947,0.2,3.7
1772376664.424153,node1,363,91,-55,0,49,134.562,0.1333,0.0,3.6
1772376669.6760385,node2,10846,89,-55,0,51,134.4972,0.0343,0.0,3.5
1772376672.8210206,node1,364,91,-55,0,49,134.6707,0.1087,0.0,3.5
1772376682.789721,node1,365,92,-55,0,48,134.2754,0.3953,0.0,3.5
1772376683.0415037,node2,10847,89,-55,0,51,134.4268,0.0703,0.0,3.5
1772376692.3435338,node1,366,91,-55,0,49,133.7035,0.572,0.0,3.5
1772376696.0191877,node2,10848,89,-57,0,51,134.4843,0.0575,0.0,3.5
1772376701.0456326,node1,367,91,-56,0,49,134.5949,0.8914,0.0,3.5
1772376708.7062979,node2,10849,89,-61,0,51,134.9866,0.5023,0.0,3.5
1772376710.4229317,node1,368,94,-56,0,48,134.4507,0.1442,0.0,3.5
1772376718.5645409,node1,369,92,-57,0,49,135.4251,0.9744,0.0,3.5
1772376720.660217,node2,10850,89,-57,0,51,136.0517,1.065,0.1,3.5
1772376728.4733431,node1,370,92,-57,0,49,133.6849,1.7402,0.0,3.5
1772376734.4660716,node2,10851,89,-56,0,51,134.5615,1.4901,0.0,3.5
1772376737.3532357,node1,371,92,-57,0,49,139.0548,5.3699,0.0,3.5
1772376746.8396983,node2,10852,89,-57,0,51,134.4881,0.0734,0.0,3.5
1772376747.0738835,node1,372,92,-56,0,49,134.3439,4.7109,0.0,3.5
1772376755.3664284,node1,373,91,-57,0,49,133.6577,0.6862,0.0,3.5
1772376758.2225657,node2,10853,89,-56,0,51,133.6956,0.7925,0.2,3.5
1772376765.6306505,node1,374,91,-55,0,49,134.5983,0.9406,0.0,3.5
1772376771.803486,node2,10854,89,-57,0,51,135.1221,1.4265,0.0,3.5
1772376775.172184,node1,375,91,-56,0,48,134.6948,0.0966,0.1,3.7
1772376783.2827084,node1,376,92,-56,0,49,134.7687,0.0739,0.0,3.6
1772376783.6055088,node2,10855,89,-56,0,51,134.5119,0.6101,0.0,3.6
1772376791.3309681,node1,377,91,-57,0,49,134.5537,0.2151,0.0,3.5
1772376795.435158,node2,10856,89,-59,0,51,135.2296,0.7176,0.0,3.5
1772376800.625615,node1,378,92,-56,0,48,134.7401,0.1864,0.0,3.6
1772376809.045033,node2,10857,89,-59,0,51,494.6637,359.4341,0.0,3.5
1772376809.4577148,node1,379,92,-55,0,49,134.9471,0.2069,0.0,3.6
1772376818.1774807,node1,380,91,-55,0,48,134.5079,0.4392,0.0,3.5
1772376820.3818834,node2,10858,89,-56,0,51,134.7468,359.9169,0.1,3.5
1772376826.735676,node1,381,92,-55,0,49,135.5932,1.0853,0.0,3.5
1772376833.7806754,node2,10859,89,-58,0,51,135.8619,1.1151,0.0,3.6
1772376835.9543433,node1,382,92,-55,0,49,133.8844,1.7087,0.1,3.5
1772376845.4689453,node1,383,92,-54,0,49,135.2124,1.328,0.0,3.5
1772376846.7697003,node2,10860,89,-58,0,51,134.4805,1.3814,0.0,3.5
1772376855.5280378,node1,384,92,-54,0,49,135.4644,0.252,0.0,3.5
1772376857.9510772,node2,10861,89,-59,0,51,135.1044,0.6239,0.0,3.5
1772376865.6212833,node1,385,92,-55,0,49,134.5074,0.957,0.0,3.5
1772376870.8987696,node2,10862,89,-58,0,51,135.0904,0.0141,0.0,3.5
1772376874.624182,node1,386,91,-55,0,49,134.5944,0.087,0.0,3.5
1772376882.3482919,node2,10863,89,-57,0,51,141.6848,6.5944,0.0,3.5
1772376883.959799,node1,387,92,-55,0,49,134.5837,0.0107,0.0,3.5
1772376894.0638032,node1,388,92,-55,0,49,479.2068,344.6231,0.0,3.8
1772376895.1868055,node2,10864,89,-56,0,51,134.8367,6.8481,0.0,3.8
1772376903.4269943,node1,389,92,-55,0,49,134.7139,344.4929,0.0,3.6
1772376908.0383768,node2,10865,89,-56,0,51,134.8038,0.0329,0.1,3.6
1772376914.2749314,node1,390,92,-55,0,49,135.1757,0.4618,0.0,3.6
1772376921.0075696,node2,10866,89,-54,0,51,134.5427,0.2611,0.0,3.5
1772376924.4054623,node1,391,93,-55,0,49,134.4469,0.7288,0.0,3.5
1772376932.8156953,node2,10867,89,-58,0,51,134.5882,0.0455,0.0,3.5
1772376934.955909,node1,392,92,-55,0,49,134.325,0.1218,0.0,3.5
1772376944.785999,node1,393,91,-55,0,49,134.9769,0.6518,0.0,3.5
1772376945.782951,node2,10868,89,-59,0,51,134.6149,0.0267,0.0,3.5
1772376953.76842,node1,394,92,-55,0,49,135.5035,0.5267,0.0,3.5
1772376959.5528643,node2,10869,89,-56,0,51,134.809,0.1941,0.0,3.5
1772376962.667264,node1,395,92,-55,0,49,134.3958,1.1077,0.2,3.5
1772376971.9696956,node2,10870,89,-58,0,51,135.85,1.0409,0.0,3.5
1772376972.2412903,node1,396,91,-54,0,49,134.5897,0.1938,0.0,3.5
1772376981.7465327,node1,397,91,-55,0,49,134.747,0.1574,0.0,3.5
1772376985.2956376,node2,10871,89,-56,0,51,134.5754,1.2746,0.0,3.5
1772376990.066508,node1,398,92,-55,0,49,134.414,0.3331,0.0,3.5
1772376998.5389578,node1,399,92,-48,0,48,133.6858,0.7281,0.0,3.6
1772377009.099589,node1,400,91,-55,0,49,134.7213,1.0355,0.0,3.5
1772377012.1909893,node2,10873,89,-58,1,51,133.7674,0.808,0.0,3.5
1772377017.4539378,node1,401,92,-55,0,49,134.5136,0.2077,0.0,3.6
1772377025.9685516,node2,10874,89,-57,0,51,134.7456,0.9782,0.0,3.6
1772377026.4155743,node1,402,92,-55,0,49,134.4316,0.082,0.6,3.6
1772377037.231679,node1,403,92,-54,0,49,488.5397,354.1081,0.0,3.6
