timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772563540.7129345,node1,206,68,-54,0,49,133.98,106.5199,0.1,3.5
1772563549.2974572,node2,156,79,-24,0,49,131.9647,2.115,0.0,3.5
1772563549.6732476,node1,207,67,-54,0,49,133.9376,0.0424,0.0,3.5
1772563558.5536735,node1,208,68,-55,0,49,134.5193,0.5817,0.1,3.5
1772563562.49696,node2,157,79,-24,0,48,133.9486,1.9839,0.0,3.5
1772563575.8596401,node2,158,79,-24,0,49,134.1343,0.1857,0.1,3.5
1772563578.731763,node1,210,67,-55,1,49,135.4527,0.9334,0.0,3.5
1772563587.3282266,node2,159,79,-24,0,48,134.155,0.0207,0.0,3.5
1772563587.8362646,node1,211,67,-55,0,49,133.9679,1.4849,0.0,3.6
1772563597.1119156,node1,212,67,-54,0,49,139.7293,5.7614,0.0,3.5
1772563598.8496842,node2,160,79,-25,0,49,134.1603,0.0052,0.1,3.5
1772563607.7956462,node1,213,68,-54,0,49,134.0575,5.6717,0.1,4.0
1772563611.7450647,node2,161,79,-24,0,49,134.0616,0.0987,0.0,3.9
1772563616.7053008,node1,214,68,-54,0,49,134.1808,0.1233,0.0,3.7
1772563623.8432455,node2,162,79,-25,0,49,133.9502,0.1113,0.0,3.6
1772563625.9321585,node1,215,68,-54,0,49,133.9345,0.2463,0.0,3.6
1772563634.053644,node1,216,68,-55,0,49,134.1293,0.1948,0.1,3.6
1772563636.1320941,node2,163,79,-24,0,48,134.1944,0.2441,0.0,3.6
1772563644.4035525,node1,217,68,-55,0,49,134.572,0.4427,0.0,3.6
1772563648.2754662,node2,164,79,-24,0,48,135.0596,0.8652,0.1,3.5
1772563653.6064777,node1,218,68,-54,0,49,134.0671,0.505,0.0,3.6
1772563659.8132675,node2,165,79,-25,0,48,134.3741,0.6855,0.0,3.5
1772563663.9078536,node1,219,68,-55,0,49,134.0587,0.0083,0.0,3.5
1772563672.898855,node2,166,79,-25,0,49,133.9371,0.437,0.0,3.5
1772563673.0745869,node1,220,67,-54,0,49,134.0532,0.0055,0.0,3.5
1772563682.1975138,node1,221,68,-55,0,49,133.9431,0.1101,0.1,3.5
1772563685.996954,node2,167,79,-25,0,48,134.1226,0.1855,0.0,3.5
1772563692.7346663,node1,222,68,-54,0,49,133.3916,0.5515,0.0,3.5
1772563699.0748565,node2,168,79,-25,0,49,134.0475,0.0751,0.0,3.5
1772563703.3020444,node1,223,67,-54,0,49,134.1178,0.7262,0.0,3.5
1772563711.7831671,node1,224,68,-54,0,49,134.3794,0.2615,0.0,3.6
1772563712.4158762,node2,169,79,-24,0,49,133.6331,0.4144,0.4,3.6
1772563721.2412965,node1,225,68,-54,0,49,136.287,1.9076,0.0,3.5
1772563725.7921126,node2,170,79,-25,0,49,134.4059,0.7727,0.1,3.6
1772563729.2384489,node1,226,68,-54,0,49,133.9488,2.3382,0.0,3.6
1772563737.4095275,node2,171,79,-24,0,49,133.929,0.4768,0.1,3.6
1772563738.5950058,node1,227,68,-54,0,49,134.4795,0.5307,0.0,3.5
1772563748.5540988,node1,228,68,-54,0,49,134.5191,0.0396,0.0,3.5
1772563750.2615747,node2,172,79,-24,0,49,134.6498,0.7207,0.0,3.5
1772563757.551693,node1,229,68,-54,0,49,133.5113,1.0078,0.0,3.5
1772563762.1035407,node2,173,79,-24,0,48,133.7073,0.9425,0.1,3.5
1772563766.4566798,node1,230,68,-54,0,49,133.8162,0.3049,0.0,3.5
1772563774.8985605,node2,174,79,-25,0,48,134.3107,0.6034,0.0,3.5
1772563776.346525,node1,231,67,-54,0,49,131.7596,2.0566,0.0,3.5
1772563785.2653089,node1,232,67,-55,0,49,134.1074,2.3477,0.0,3.6
1772563787.317872,node2,175,79,-24,0,49,133.9386,0.3722,0.0,3.6
1772563794.4581132,node1,233,68,-55,0,49,134.0263,0.0811,0.0,3.6
1772563799.4322126,node2,176,79,-25,0,49,134.129,0.1905,0.0,3.6
1772563804.1282747,node1,234,67,-54,0,49,133.882,0.1442,0.0,3.5
1772563811.130266,node2,177,79,-24,0,48,133.9238,0.2053,0.1,3.5
1772563814.0086687,node1,235,67,-54,0,49,134.3985,0.5164,0.0,3.5
1772563822.934062,node2,178,79,-25,0,48,134.0001,0.0763,0.0,3.5
1772563823.635358,node1,236,69,-54,0,49,134.007,0.3915,0.0,3.5
1772563834.3964229,node1,237,68,-55,0,49,133.6856,0.3214,0.0,3.5
1772563836.2035384,node2,179,79,-25,0,48,133.8682,0.1318,0.0,3.5
1772563844.3925903,node1,238,68,-55,0,49,139.8859,6.2003,0.0,3.5
1772563847.6023521,node2,180,79,-24,0,49,134.0232,0.155,0.0,3.6
1772563854.6441596,node1,239,68,-55,0,49,134.7151,5.1708,0.0,3.6
1772563861.3300848,node2,181,79,-25,0,49,134.1619,0.1388,0.0,3.6
1772563863.564164,node1,240,68,-55,0,49,134.0489,0.6661,0.0,3.6
1772563873.5448146,node2,182,79,-25,0,49,134.2254,0.0634,0.1,3.5
1772563874.4981806,node1,241,68,-55,0,49,134.6576,0.6087,0.3,3.5
1772563883.4793897,node1,242,68,-55,0,49,135.2227,0.5651,0.0,3.6
1772563884.9874191,node2,183,79,-24,0,49,134.995,0.7696,0.0,3.6
1772563891.8973296,node1,243,68,-55,0,49,134.1476,1.075,0.0,3.7
1772563898.191118,node2,184,79,-25,0,49,134.2611,0.7339,0.0,3.6
1772563901.5108051,node1,244,68,-54,0,49,133.6772,0.4704,0.0,3.6
1772563910.9775167,node1,245,68,-54,0,49,134.1443,0.4671,0.1,3.6
1772563911.6906056,node2,185,79,-25,0,49,134.3579,0.0968,0.0,3.6
1772563920.1539044,node1,246,68,-54,0,49,133.9583,0.186,0.0,3.6
1772563922.809142,node2,186,79,-24,0,48,134.1147,0.2432,0.2,3.5
1772563928.2513707,node1,247,67,-54,0,49,134.3362,0.3779,0.0,3.6
1772563935.4487777,node2,187,79,-25,0,48,133.0042,1.1106,0.0,3.5
1772563939.0832343,node1,248,68,-54,0,49,133.8668,0.4694,0.0,3.6
1772563947.1422384,node2,188,79,-25,0,48,133.9242,0.9201,0.1,3.6
1772563948.6787987,node1,249,68,-54,0,49,134.299,0.4323,0.0,3.6
1772563958.8088028,node1,250,68,-55,0,49,135.4399,1.1408,0.0,3.6
1772563960.151847,node2,189,79,-25,0,48,133.0702,0.854,0.0,3.6
1772563968.607766,node1,251,69,-55,0,49,134.2688,1.1711,0.0,3.8
1772563972.1396708,node2,190,79,-25,0,48,133.4834,0.4132,0.0,3.7
1772563976.7104077,node1,252,68,-54,0,49,133.9476,0.3211,0.0,3.7
1772563994.8424852,node1,254,68,-50,1,49,134.2008,0.2532,0.0,3.6
1772563999.488854,node2,192,79,-25,1,49,134.0303,0.5469,0.0,3.5
1772564004.0313497,node1,255,68,-55,0,49,134.1543,0.0465,0.1,3.5
1772564010.7468972,node2,193,79,-24,0,48,133.8866,0.1438,0.0,3.5
1772564012.0532532,node1,256,68,-54,0,49,134.0799,0.0744,0.0,3.5
1772564022.9413092,node1,257,68,-54,0,49,134.7289,0.649,0.0,3.5
1772564024.3307366,node2,194,79,-25,0,48,134.037,0.1504,0.0,3.5
1772564033.3932636,node1,258,67,-54,0,49,133.9247,0.8042,0.0,3.5
1772564035.4486196,node2,195,79,-25,0,48,134.2134,0.1764,0.0,3.5
1772564042.8465457,node1,259,67,-54,0,49,134.1574,0.2327,0.0,3.5
1772564047.1845167,node2,196,79,-25,0,49,133.4112,0.8023,0.0,3.5
1772564052.0749762,node1,260,68,-54,0,49,134.1364,0.021,0.1,3.5
1772564060.2882833,node2,197,79,-24,0,48,134.3751,0.9639,0.0,3.5
1772564061.375715,node1,261,67,-54,0,49,133.5642,0.5722,0.0,3.6
1772564071.7782502,node1,262,68,-54,0,49,134.2893,0.725,0.0,3.5
1772564072.9857993,node2,198,79,-25,0,48,133.6813,0.6938,0.0,3.5
1772564082.046599,node1,263,67,-54,0,49,134.0814,0.2079,0.0,3.5
1772564085.1838636,node2,199,79,-24,0,49,134.8209,1.1396,0.0,3.7
1772564090.3435383,node1,264,68,-54,0,49,133.8499,0.2315,0.1,3.8
1772564096.2576911,node2,200,79,-24,0,48,133.956,0.865,0.0,3.6
1772564099.451319,node1,265,68,-54,0,49,134.2912,0.4413,0.0,3.6
1772564107.4552093,node2,201,79,-24,0,49,134.0866,0.1307,0.0,3.6
1772564109.5818164,node1,266,68,-54,0,49,133.9085,0.3827,0.0,3.6
1772564127.4903572,node1,268,67,-50,1,49,134.3429,0.4344,0.0,3.5
1772564131.310376,node2,203,79,-25,1,48,134.0883,0.0017,0.0,3.5
1772564136.86321,node1,269,68,-54,0,49,133.9021,0.4408,0.0,3.5
1772564144.319717,node2,204,79,-24,0,49,134.8801,0.7918,0.0,3.5
1772564146.955628,node1,270,68,-54,0,49,134.34,0.438,0.0,3.5
1772564155.3836906,node2,205,79,-25,0,49,134.0528,0.8273,0.0,3.5
1772564155.9683852,node1,271,69,-54,0,49,134.8875,0.5474,0.4,3.5
1772564164.2208743,node1,272,68,-54,0,49,134.1598,0.7277,0.0,3.5
1772564169.0972202,node2,206,79,-24,0,48,134.0368,0.016,0.1,3.5
1772564173.3839555,node1,273,68,-54,0,49,133.9052,0.2546,0.0,3.5
1772564182.5571783,node2,207,79,-25,0,49,133.9893,0.0474,0.0,3.5
1772564184.136016,node1,274,67,-54,0,49,134.6438,0.7386,0.2,3.5
1772564193.235057,node1,275,69,-55,0,49,134.0914,0.5524,0.0,3.5
1772564196.0173123,node2,208,79,-24,0,49,134.1734,0.1841,0.0,3.5
1772564201.7155402,node1,276,67,-54,0,49,133.7569,0.3345,0.0,3.5
1772564210.6673355,node1,277,68,-55,0,49,134.8004,1.0436,0.1,3.8
1772564219.1014545,node1,278,68,-54,0,49,133.9025,0.8979,0.0,3.6
1772564221.1628726,node2,210,79,-24,1,48,133.8203,0.3531,0.0,3.6
1772564227.3776853,node1,279,67,-54,0,49,134.0532,0.1507,0.0,3.6
1772564233.160754,node2,211,79,-25,0,48,133.9653,0.145,0.0,3.6
1772564238.1436758,node1,280,68,-54,0,49,133.8542,0.1991,0.0,3.6
1772564245.2352543,node2,212,79,-25,0,49,132.9942,0.9711,0.0,3.5
1772564248.8244543,node1,281,68,-54,0,49,134.043,0.1888,0.1,3.5
1772564257.92247,node1,282,68,-54,0,49,133.812,0.231,0.0,3.5
1772564258.410518,node2,213,79,-25,0,49,133.7609,0.7668,0.0,3.5
1772564267.9656222,node1,283,68,-54,0,49,134.0215,0.2096,0.0,3.5
1772564271.895868,node2,214,79,-25,0,48,134.1403,0.3793,0.0,3.5
1772564278.1730998,node1,284,68,-54,0,49,133.9846,0.037,0.0,3.5
1772564285.586823,node2,215,79,-25,0,49,134.0528,0.0875,0.0,3.6
1772564289.1297498,node1,285,69,-54,0,49,134.2788,0.2942,0.0,3.5
1772564297.137051,node1,286,68,-55,0,49,134.0396,0.2391,0.1,3.5
1772564297.6385634,node2,216,79,-24,0,49,134.2263,0.1736,0.0,3.5
1772564306.849559,node1,287,68,-54,0,49,131.9056,2.1341,0.0,3.6
1772564310.0660875,node2,217,79,-25,0,48,134.2368,0.0105,0.0,3.5
1772564315.7529116,node1,288,68,-54,0,49,134.6815,2.7759,0.0,3.5
1772564321.5576072,node2,218,79,-25,0,49,134.0737,0.1631,0.0,3.5
1772564323.8057654,node1,289,68,-54,0,49,134.2721,0.4094,0.1,3.5
1772564332.0594575,node1,290,68,-54,0,49,133.9004,0.3717,0.1,3.6
1772564332.5659988,node2,219,79,-25,0,48,133.9324,0.1414,0.0,3.6
1772564340.8843532,node1,291,67,-54,0,49,134.1565,0.2561,0.0,3.6
1772564346.2179246,node2,220,79,-25,0,48,133.62,0.3123,0.0,3.6
1772564350.5313842,node1,292,68,-54,0,49,134.0213,0.1352,0.1,3.5
1772564360.131626,node2,221,79,-25,0,48,133.0764,0.5436,0.0,3.5
1772564360.910611,node1,293,68,-54,0,49,133.7051,0.3161,0.0,3.5
1772564371.2903836,node1,294,68,-54,0,49,133.9433,0.2382,0.0,3.6
1772564372.2035093,node2,222,79,-25,0,48,134.84,1.7636,0.0,3.6
1772564379.3169103,node1,295,68,-54,0,49,134.2709,0.3276,0.0,3.6
1772564384.3497782,node2,223,79,-24,0,49,133.539,1.3011,0.0,3.5
1772564389.2548113,node1,296,68,-54,0,49,133.4453,0.8256,0.1,3.5
1772564396.1461046,node2,224,79,-25,0,48,134.2707,0.7317,0.0,3.5
1772564397.4690824,node1,297,68,-54,0,49,133.9474,0.5021,0.0,3.5
1772564406.3930213,node1,298,68,-54,0,49,133.9014,0.046,0.0,3.5
1772564407.470628,node2,225,79,-25,0,49,133.1339,1.1368,0.0,3.5
1772564417.065813,node1,299,68,-54,0,49,134.0573,0.1559,0.0,3.5
1772564419.8780823,node2,226,79,-25,0,49,133.9719,0.838,0.1,3.5
1772564425.2309177,node1,300,68,-54,0,49,133.9707,0.0865,0.0,3.5
1772564432.4676037,node2,227,79,-25,0,48,134.0256,0.0536,0.0,3.5
1772564434.7877324,node1,301,68,-55,0,49,133.9443,0.0265,0.0,3.5
1772564444.294682,node2,228,79,-25,0,48,133.5623,0.4632,0.0,3.5
1772564445.0252693,node1,302,67,-54,0,49,133.8742,0.0701,0.0,3.5
1772564455.7876644,node1,303,68,-54,0,49,134.0356,0.1614,0.0,3.6
1772564456.0126274,node2,229,79,-24,0,49,134.0494,0.4871,0.0,3.6
1772564466.0583823,node1,304,68,-54,0,49,133.9581,0.0775,0.0,3.6
1772564469.6816642,node2,230,79,-24,0,48,134.5463,0.4969,0.0,3.5
1772564475.4355626,node1,305,68,-54,0,49,133.924,0.0341,0.0,3.6
1772564483.2730012,node2,231,79,-24,0,49,134.3565,0.1898,0.0,3.5
1772564484.8010256,node1,306,68,-54,0,49,133.9619,0.0379,0.0,3.5
1772564494.3522537,node1,307,68,-54,0,49,133.9986,0.0367,0.0,3.5
1772564496.9191806,node2,232,79,-24,0,49,133.9989,0.3576,0.0,3.5
1772564505.2096553,node1,308,68,-54,0,49,134.1031,0.1044,0.0,3.5
1772564508.4700055,node2,233,79,-24,0,48,131.7964,2.2025,0.0,3.5
1772564514.6148572,node1,309,67,-54,0,49,133.8489,0.2542,0.0,3.5
1772564521.557413,node2,234,79,-25,0,49,134.1126,2.3162,0.0,3.5
1772564525.482813,node1,310,68,-54,0,49,133.8174,0.0315,0.0,3.5
1772564535.022861,node2,235,79,-24,0,49,134.1012,0.0114,0.0,3.5
1772564536.2411695,node1,311,67,-54,0,49,133.7576,0.0598,0.2,3.5
1772564546.4807556,node1,312,68,-54,0,49,134.8293,1.0717,0.0,3.5
1772564547.8838358,node2,236,79,-25,0,48,134.6855,0.5844,0.0,3.6
1772564554.903351,node1,313,68,-54,0,49,134.3515,0.4778,0.0,3.6
1772564560.258667,node2,237,79,-24,0,48,134.2134,0.4721,0.0,3.6
1772564564.4229498,node1,314,68,-54,0,49,133.9762,0.3753,0.0,3.6
1772564571.8078604,node2,238,79,-25,0,48,133.2154,0.998,0.1,3.6
1772564572.5553591,node1,315,68,-54,0,49,134.2521,0.2759,0.0,3.6
1772564581.8272624,node1,316,68,-54,0,49,133.8494,0.4027,0.0,3.6
1772564583.1358871,node2,239,79,-25,0,48,132.8545,0.361,0.2,3.6
1772564591.3736384,node1,317,68,-54,0,49,133.9841,0.1347,0.0,3.5
1772564595.09917,node2,240,79,-25,0,48,133.9598,1.1053,0.0,3.5
1772564601.9968204,node1,318,67,-54,0,49,133.426,0.5581,0.1,3.5
1772564607.8192074,node2,241,79,-24,0,49,134.0597,0.0999,0.0,3.5
1772564611.714822,node1,319,68,-54,0,49,134.8565,1.4305,0.1,3.5
1772564621.8004773,node2,242,79,-19,0,49,134.3176,0.258,0.0,3.5
1772564631.1424518,node1,321,68,-54,1,49,133.9343,0.9222,0.0,3.6
1772564635.3503935,node2,243,79,-24,0,49,133.503,0.8147,0.0,3.6
1772564641.2655506,node1,322,67,-54,0,49,134.5541,0.6199,0.0,3.6
1772564646.5619824,node2,244,79,-25,0,49,133.7354,0.2325,0.0,3.6
1772564651.8768647,node1,323,67,-54,0,49,133.419,1.1351,0.0,3.6
1772564659.9694495,node1,324,68,-54,0,49,134.2065,0.7875,0.1,3.6
1772564660.4118538,node2,245,79,-25,0,49,134.0415,0.3061,0.0,3.6
1772564669.855401,node1,325,68,-54,0,49,133.8944,0.3121,0.0,3.6
1772564673.944596,node2,246,79,-25,0,48,134.505,0.4635,0.0,3.5
1772564678.1145387,node1,326,67,-55,0,49,134.3286,0.4342,0.0,3.6
1772564687.2139132,node2,247,79,-25,0,49,133.9257,0.5794,0.0,3.5
1772564687.714567,node1,327,68,-54,0,49,134.2409,0.0877,0.0,3.5
1772564698.3769572,node1,328,67,-54,0,49,133.9548,0.2861,0.0,3.6
1772564700.0822866,node2,248,79,-24,0,48,134.2225,0.2968,0.0,3.6
1772564709.007088,node1,329,68,-54,0,49,133.965,0.0103,0.0,3.6
1772564713.0777228,node2,249,79,-25,0,49,133.9953,0.2272,0.1,3.6
1772564717.532085,node1,330,67,-54,0,49,134.0201,0.0551,0.0,3.5
1772564726.8361099,node2,250,79,-24,0,48,134.2118,0.2165,0.0,3.5
1772564727.368862,node1,331,67,-54,0,49,133.9228,0.0973,0.0,3.5
1772564735.54535,node1,332,68,-55,0,49,134.028,0.1051,0.0,3.5
1772564738.5975223,node2,251,79,-25,0,49,133.924,0.2878,0.0,3.5
1772564745.8617597,node1,333,67,-54,0,49,133.9128,0.1152,0.0,3.6
1772564752.5201726,node2,252,79,-25,0,48,134.0232,0.0992,0.0,3.6
1772564753.9494479,node1,334,68,-55,0,49,133.9304,0.0176,0.2,3.6
1772564763.536655,node2,253,79,-25,0,48,138.9148,4.8916,0.0,3.6
1772564764.8540936,node1,335,68,-55,0,49,134.0921,0.1616,0.0,3.6
1772564775.2785375,node2,254,79,-25,0,48,134.006,4.9088,0.0,3.5
1772564775.604242,node1,336,69,-55,0,49,133.8837,0.2084,0.0,3.6
1772564785.9908829,node1,337,67,-54,0,49,133.8406,0.0432,0.0,3.5
1772564789.2305813,node2,255,79,-24,0,49,133.9002,0.1059,0.0,3.5
1772564796.9088125,node1,338,68,-55,0,49,134.6195,0.7789,0.0,3.5
1772564800.746323,node2,256,79,-25,0,49,134.1984,0.2983,0.0,3.5
1772564806.41472,node1,339,68,-55,0,49,134.3958,0.2236,0.0,3.5
1772564814.0298374,node2,257,79,-25,0,48,133.0709,1.1275,0.0,3.6
1772564815.9413798,node1,340,68,-55,0,49,133.9118,0.484,0.1,3.6
1772564824.6672013,node1,341,67,-54,0,49,133.9204,0.0086,0.0,3.6
1772564825.24814,node2,258,79,-25,0,48,133.8308,0.7598,0.0,3.6
1772564833.9665306,node1,342,67,-54,0,49,134.1357,0.2153,0.0,3.5
1772564837.4635704,node2,259,79,-25,0,49,133.9858,0.155,0.0,3.5
1772564843.220211,node1,343,67,-54,0,49,133.9664,0.1693,0.0,3.6
1772564851.2605016,node2,260,79,-24,0,49,133.9588,0.0269,0.1,3.6
1772564852.90975,node1,344,69,-54,0,49,133.9021,0.0644,0.0,3.6
1772564862.4152,node2,261,79,-25,0,49,135.5393,1.5805,0.0,3.6
1772564863.1741142,node1,345,67,-54,0,49,133.8661,0.036,0.0,3.6
1772564872.9939764,node1,346,67,-55,0,49,133.8048,0.0613,0.0,3.5
1772564875.1074648,node2,262,79,-25,0,48,134.0191,1.5202,0.1,3.5
1772564881.5639954,node1,347,68,-54,0,49,134.1245,0.3197,0.0,3.5
1772564888.3387625,node2,263,79,-25,0,49,132.9124,1.1067,0.0,3.6
1772564891.4628875,node1,348,67,-54,0,49,133.7454,0.3791,0.0,3.6
1772564899.995412,node2,264,79,-24,0,49,134.1767,1.2643,0.0,3.6
1772564900.3364851,node1,349,68,-54,0,49,134.3241,0.5786,0.7,3.6
1772564910.8819203,node1,350,67,-55,0,49,131.8226,2.5015,0.0,3.6
1772564911.653954,node2,265,79,-25,0,49,134.0125,0.1643,0.0,3.6
1772564921.1672568,node1,351,68,-54,0,49,133.3506,1.528,0.0,3.6
1772564924.5116076,node2,266,79,-24,0,48,134.0353,0.0229,0.1,3.6
1772564931.9130845,node1,352,68,-54,0,49,133.9324,0.5817,0.0,3.6
1772564938.0266278,node2,267,79,-24,0,49,134.6204,0.5851,0.0,3.7
1772564940.5561473,node1,353,67,-55,0,49,134.4004,0.468,0.0,3.7
1772564951.1373816,node1,354,68,-54,0,49,134.0377,0.3626,0.0,3.6
1772564951.730118,node2,268,79,-24,0,48,131.9239,2.6965,0.0,3.6
1772564961.8927076,node1,355,68,-54,0,49,133.014,1.0238,0.0,3.5
1772564970.692311,node1,356,68,-54,0,49,134.0137,0.9997,0.0,3.5
1772564979.2655709,node2,270,79,-25,1,48,134.4469,2.5229,0.0,3.5
1772564981.3484838,node1,357,68,-54,0,49,134.021,0.0074,0.0,3.5
1772564989.9336622,node1,358,68,-54,0,49,134.218,0.1969,0.0,3.5
1772564991.2333946,node2,271,79,-25,0,49,139.6761,5.2292,0.0,3.5
1772564998.4198039,node1,359,67,-54,0,49,134.5649,0.3469,0.0,3.5
1772565005.0567462,node2,272,79,-24,0,48,133.5359,6.1402,0.0,3.6
1772565008.945588,node1,360,69,-55,0,49,133.8472,0.7176,0.0,3.6
1772565016.6357281,node2,273,79,-24,0,49,134.2192,0.6833,0.0,3.6
1772565019.9027126,node1,361,68,-54,0,49,132.8883,0.9589,0.0,3.6
1772565028.3524005,node2,274,79,-18,0,48,134.0816,0.1376,0.0,3.5
1772565038.429588,node1,363,67,-54,1,49,133.8933,1.0049,0.0,3.5
1772565041.6136765,node2,275,79,-24,0,48,133.8699,0.2117,0.0,3.5
1772565046.540908,node1,364,67,-54,0,49,134.1887,0.2954,0.0,3.7
1772565054.6094258,node2,276,79,-24,0,48,134.1367,0.2668,0.1,4.0
1772565055.119967,node1,365,67,-55,0,49,133.7335,0.4551,0.0,3.9
1772565063.6093638,node1,366,67,-55,0,49,134.0139,0.2804,0.0,3.7
1772565065.6775708,node2,277,79,-25,0,48,133.9464,0.1903,0.2,3.7
1772565073.949379,node1,367,67,-54,0,49,134.5539,0.54,0.0,3.6
1772565078.8453202,node2,278,79,-25,0,48,133.9972,0.0508,0.1,3.6
1772565084.7659636,node1,368,67,-55,0,49,133.9333,0.6206,0.0,3.6
1772565091.6282098,node2,279,79,-25,0,48,133.4515,0.5457,0.0,3.5
1772565094.0418472,node1,369,67,-55,0,49,134.3563,0.423,0.1,3.6
1772565102.2466178,node1,370,68,-54,0,49,134.2039,0.1523,0.0,3.6
1772565105.3550282,node2,280,79,-24,0,48,133.909,0.4575,0.0,3.6
1772565112.6037133,node1,371,68,-54,0,49,133.873,0.3309,0.0,3.6
1772565117.2167263,node2,281,79,-25,0,48,133.1062,0.8028,0.1,3.6
1772565120.700071,node1,372,68,-55,0,49,134.083,0.21,0.1,3.6
1772565128.8390396,node2,282,79,-25,0,49,133.8122,0.706,0.0,3.6
1772565129.9536726,node1,373,68,-55,0,49,133.1663,0.9167,0.0,3.6
1772565138.9640698,node1,374,68,-55,0,49,132.1523,1.014,0.0,3.6
1772565139.879622,node2,283,79,-25,0,48,133.7993,0.0129,0.0,3.6
1772565149.6848683,node1,375,68,-55,0,49,134.5131,2.3608,0.0,3.6
1772565153.796968,node2,284,79,-24,0,49,135.87,2.0707,0.0,3.6
1772565158.8935175,node1,376,68,-55,0,49,133.9502,0.5629,0.0,3.5
1772565165.9498866,node2,285,79,-25,0,48,134.1333,1.7366,0.0,3.5
1772565169.6089203,node1,377,67,-54,0,49,133.9104,0.0398,0.0,3.5
1772565177.896917,node1,378,68,-55,0,49,133.9498,0.0393,0.0,3.6
1772565179.1626425,node2,286,79,-24,0,49,133.3992,0.7341,0.0,3.6
1772565187.624734,node1,379,67,-54,0,49,134.7988,0.849,0.0,3.5
1772565191.6267982,node2,287,79,-25,0,49,134.0196,0.6204,0.0,3.5
1772565198.3192415,node1,380,68,-54,0,49,133.9531,0.8457,0.0,3.5
1772565204.299032,node2,288,79,-24,0,49,134.7895,0.7699,0.0,3.6
1772565206.678578,node1,381,68,-54,0,49,133.8837,0.0694,0.1,3.6
1772565216.2898881,node2,289,79,-24,0,49,135.9513,1.1618,0.0,3.6
1772565217.5312374,node1,382,68,-54,0,49,133.8336,0.0501,0.0,3.6
1772565227.0900104,node1,383,68,-54,0,49,134.2442,0.4106,0.1,3.6
1772565229.20056,node2,290,79,-25,0,48,133.3349,2.6164,0.0,3.6
1772565236.0468745,node1,384,68,-54,0,49,133.8282,0.416,0.0,3.6
1772565240.830703,node2,291,79,-25,0,48,134.8078,1.4729,0.0,3.6
1772565246.5559561,node1,385,68,-54,0,49,134.2037,0.3755,0.0,3.6
1772565252.8525202,node2,292,79,-25,0,48,133.1336,1.6742,0.0,3.6
1772565255.7948275,node1,386,67,-54,0,49,133.9636,0.2401,0.0,3.6
1772565265.0312068,node1,387,67,-53,0,49,132.7906,1.173,0.0,3.6
1772565266.1493738,node2,293,79,-25,0,48,133.4839,0.3502,0.2,3.6
1772565274.9781888,node1,388,68,-54,0,49,134.0334,1.2429,0.0,3.6
1772565279.0379941,node2,294,79,-25,0,48,134.3684,0.8845,0.0,3.6
1772565283.3958647,node1,389,68,-55,0,49,133.9562,0.0772,0.0,3.5
1772565290.2850752,node2,295,79,-24,0,49,134.1174,0.2511,0.0,4.2
1772565293.1108553,node1,390,68,-54,0,49,133.9595,0.0033,0.1,4.1
1772565303.1566923,node2,296,79,-24,0,49,134.0685,0.0489,0.0,3.8
1772565304.045238,node1,391,68,-54,0,49,134.0244,0.0648,0.0,3.8
1772565313.6244948,node1,392,68,-54,0,49,136.3218,2.2974,0.0,3.6
1772565314.374544,node2,297,79,-25,0,48,134.6028,0.5343,0.0,3.6
1772565321.7691345,node1,393,67,-54,0,49,133.6534,2.6684,0.0,3.6
1772565326.3891983,node2,298,79,-24,0,48,134.5088,0.0939,0.0,3.6
1772565331.0042062,node1,394,68,-54,0,49,134.3281,0.6747,0.0,3.6
1772565338.493224,node2,299,79,-24,0,49,135.1717,0.6628,0.0,3.5
1772565341.1994061,node1,395,67,-54,0,49,134.1734,0.1547,0.0,3.5
1772565350.9322736,node1,396,68,-54,0,49,133.8913,0.282,0.0,3.5
1772565351.8483188,node2,300,79,-25,0,48,134.7716,0.4001,0.0,3.5
1772565361.202461,node1,397,68,-54,0,49,133.5306,0.3607,0.0,3.6
1772565363.039949,node2,301,79,-25,0,48,133.9047,0.8669,0.0,3.6
1772565371.5492039,node1,398,67,-54,0,49,133.9962,0.4656,0.1,3.6
1772565374.9025445,node2,302,79,-25,0,48,133.3454,0.5593,0.0,3.6
1772565382.0150328,node1,399,68,-54,0,49,133.9364,0.0598,0.0,3.6
1772565387.0482638,node2,303,79,-24,0,48,133.9898,0.6444,0.1,3.6
1772565392.190971,node1,400,68,-54,0,49,134.0654,0.129,0.0,3.6
1772565400.8117268,node2,304,79,-24,0,49,133.9202,0.0696,0.0,3.6
1772565401.2512243,node1,401,68,-54,0,49,134.6345,0.5691,0.0,3.6
1772565409.846808,node1,402,68,-54,0,49,134.094,0.5405,0.1,3.6
1772565411.8560948,node2,305,79,-25,0,48,133.8542,0.066,0.2,3.7
1772565418.3869371,node1,403,68,-54,0,49,134.073,0.021,0.0,3.7
1772565425.0866299,node2,306,79,-25,0,48,133.9519,0.0978,0.1,4.1
1772565429.1035924,node1,404,67,-54,0,49,134.1653,0.0923,0.0,3.9
1772565436.6684134,node2,307,79,-25,0,48,134.088,0.1361,0.0,3.7
1772565438.6469414,node1,405,67,-54,0,49,134.6991,0.5338,0.0,3.7
